Date,Open,High,Low,Close,Adj Close,Volume
2024-06-21,447.3800048828125,450.5799865722656,446.510009765625,449.7799987792969,448.97076416015625,34486200
2024-06-24,449.79998779296875,452.75,446.4100036621094,447.6700134277344,446.8645935058594,15913700
2024-06-25,448.25,451.4200134277344,446.75,450.95001220703125,450.138671875,16747500
2024-06-26,449.0,453.6000061035156,448.19000244140625,452.1600036621094,451.34649658203125,16507000
2024-06-27,452.17999267578125,456.1700134277344,451.7699890136719,452.8500061035156,452.0352478027344,14806300
2024-06-28,453.07000732421875,455.3800048828125,446.4100036621094,446.95001220703125,446.1458740234375,28362300
2024-07-01,448.6600036621094,457.3699951171875,445.6600036621094,456.7300109863281,455.90826416015625,17662800
2024-07-02,453.20001220703125,459.5899963378906,453.1099853515625,459.2799987792969,458.45367431640625,13979800
2024-07-03,458.19000244140625,461.0199890136719,457.8800048828125,460.7699890136719,459.94097900390625,9932800
2024-07-05,459.6099853515625,468.3500061035156,458.9700012207031,467.55999755859375,466.7187805175781,16000300
2024-07-08,466.54998779296875,467.70001220703125,464.4599914550781,466.239990234375,465.4011535644531,12962300
2024-07-09,467.0,467.3299865722656,458.0,459.5400085449219,458.7132263183594,17207200
2024-07-10,461.2200012207031,466.4599914550781,458.8599853515625,466.25,465.4111328125,18196100
2024-07-11,462.9800109863281,464.7799987792969,451.54998779296875,454.70001220703125,453.8819274902344,23111200
2024-07-12,454.3299865722656,456.3599853515625,450.6499938964844,453.54998779296875,452.7339782714844,16324300
2024-07-15,453.29998779296875,457.260009765625,451.42999267578125,453.9599914550781,453.14324951171875,14429400
2024-07-16,454.2200012207031,454.29998779296875,446.6600036621094,449.5199890136719,448.71124267578125,17175700
2024-07-17,442.5899963378906,444.8500061035156,439.17999267578125,443.5199890136719,442.7220153808594,21778000
2024-07-18,444.3399963378906,444.6499938964844,434.3999938964844,440.3699951171875,439.57769775390625,20794800
2024-07-19,433.1000061035156,441.1400146484375,432.0,437.1099853515625,436.32354736328125,20940400
2024-07-22,441.7900085449219,444.6000061035156,438.9100036621094,442.94000244140625,442.14306640625,15808800
2024-07-23,443.8999938964844,448.3900146484375,443.1000061035156,444.8500061035156,444.0496520996094,13107100
2024-07-24,440.45001220703125,441.4800109863281,427.5899963378906,428.8999938964844,428.1283264160156,26805800
2024-07-25,428.79998779296875,429.79998779296875,417.510009765625,418.3999938964844,417.647216796875,29943800
2024-07-26,418.20001220703125,428.9200134277344,417.2699890136719,425.2699890136719,424.5048522949219,23583800
2024-07-29,431.5799865722656,432.1499938964844,424.70001220703125,426.7300109863281,425.9622497558594,15125800
2024-07-30,427.7200012207031,429.04998779296875,417.3599853515625,422.9200134277344,422.15911865234375,32687600
2024-07-31,420.5,421.7799987792969,412.2099914550781,418.3500061035156,417.5973205566406,42891400
2024-08-01,420.7900085449219,427.4599914550781,413.0899963378906,417.1099853515625,416.3595275878906,30296400
2024-08-02,412.489990234375,415.0,404.3399963378906,408.489990234375,407.7550354003906,29437900
2024-08-05,389.1700134277344,401.0400085449219,385.5799865722656,395.1499938964844,394.4390563964844,40709200
2024-08-06,400.0,405.6700134277344,398.5,399.6099853515625,398.8910217285156,24946500
2024-08-07,408.6400146484375,410.0799865722656,397.4700012207031,398.42999267578125,397.7131652832031,20650900
2024-08-08,402.44000244140625,405.8599853515625,399.94000244140625,402.69000244140625,401.9654846191406,20203000
2024-08-09,404.0299987792969,408.04998779296875,402.260009765625,406.0199890136719,405.28948974609375,19276700
2024-08-12,407.05999755859375,408.760009765625,404.239990234375,406.80999755859375,406.07806396484375,16762900
2024-08-13,409.5899963378906,414.95001220703125,409.57000732421875,414.010009765625,413.26513671875,19414300
2024-08-14,414.79998779296875,417.7200012207031,412.45001220703125,416.8599853515625,416.1099853515625,18267000
2024-08-15,419.79998779296875,421.1099853515625,417.6600036621094,421.0299987792969,421.0299987792969,20752100
2024-08-16,420.6000061035156,421.3399963378906,417.29998779296875,418.4700012207031,418.4700012207031,22775600
2024-08-19,418.9599914550781,421.75,416.4599914550781,421.5299987792969,421.5299987792969,15234000
2024-08-20,421.70001220703125,425.8599853515625,421.6400146484375,424.79998779296875,424.79998779296875,16387600
2024-08-21,424.0799865722656,426.3999938964844,421.7200012207031,424.1400146484375,424.1400146484375,16067300
2024-08-22,424.3599853515625,426.7900085449219,414.6099853515625,415.54998779296875,415.54998779296875,19361900
2024-08-23,416.9800109863281,419.260009765625,412.0899963378906,416.7900085449219,416.7900085449219,18473000
