Date,Open,High,Low,Close,Adj Close,Volume
2024-06-14,540.8800048828125,542.8099975585938,539.8499755859375,542.780029296875,541.0346069335938,40089900
2024-06-17,542.0800170898438,548.530029296875,541.6099853515625,547.0999755859375,545.3406372070312,55839500
2024-06-18,547.1599731445312,548.6199951171875,546.72998046875,548.489990234375,546.7261962890625,41376400
2024-06-20,549.4400024414062,550.1199951171875,545.1799926757812,547.0,545.240966796875,70328200
2024-06-21,544.4000244140625,545.6500244140625,543.02001953125,544.510009765625,544.510009765625,64513900
2024-06-24,544.3300170898438,546.9500122070312,542.6199951171875,542.739990234375,542.739990234375,45528700
2024-06-25,543.989990234375,545.2000122070312,542.4400024414062,544.8300170898438,544.8300170898438,38273300
2024-06-26,543.6900024414062,546.239990234375,543.030029296875,545.510009765625,545.510009765625,38550600
2024-06-27,545.3699951171875,546.9600219726562,544.6099853515625,546.3699951171875,546.3699951171875,35041500
2024-06-28,547.1599731445312,550.280029296875,542.9500122070312,544.219970703125,544.219970703125,76144500
2024-07-01,545.6300048828125,545.8800048828125,542.52001953125,545.3400268554688,545.3400268554688,40297800
2024-07-02,543.7000122070312,549.010009765625,543.6500244140625,549.010009765625,549.010009765625,40434800
2024-07-03,548.6900024414062,551.8300170898438,548.6500244140625,551.4600219726562,551.4600219726562,32789900
2024-07-05,551.77001953125,555.0499877929688,551.1199951171875,554.6400146484375,554.6400146484375,41488400
2024-07-08,555.4400024414062,556.25,554.1900024414062,555.280029296875,555.280029296875,36110500
2024-07-09,556.260009765625,557.1799926757812,555.52001953125,555.8200073242188,555.8200073242188,27289700
2024-07-10,557.0700073242188,561.6699829101562,556.77001953125,561.3200073242188,561.3200073242188,38701200
2024-07-11,561.4400024414062,562.3300170898438,555.8300170898438,556.47998046875,556.47998046875,53054200
2024-07-12,557.6300048828125,563.6699829101562,557.1500244140625,559.989990234375,559.989990234375,53084400
2024-07-15,562.030029296875,564.8400268554688,559.6300048828125,561.530029296875,561.530029296875,40584300
2024-07-16,562.8699951171875,565.1599731445312,562.0999755859375,564.8599853515625,564.8599853515625,36475300
2024-07-17,558.7999877929688,560.510009765625,556.6099853515625,556.9400024414062,556.9400024414062,57119000
2024-07-18,558.510009765625,559.52001953125,550.4299926757812,552.6599731445312,552.6599731445312,56270400
2024-07-19,552.4199829101562,554.0800170898438,547.9099731445312,548.989990234375,548.989990234375,65509100
2024-07-22,553.0,555.27001953125,551.02001953125,554.6500244140625,554.6500244140625,43346700
2024-07-23,554.5399780273438,556.739990234375,553.280029296875,553.780029296875,553.780029296875,34439600
2024-07-24,548.8599853515625,549.1699829101562,540.2899780273438,541.22998046875,541.22998046875,74515300
2024-07-25,541.3499755859375,547.4600219726562,537.4500122070312,538.4099731445312,538.4099731445312,61158300
2024-07-26,542.280029296875,547.1900024414062,541.489990234375,544.4400024414062,544.4400024414062,53763800
2024-07-29,546.02001953125,547.0499877929688,542.719970703125,544.760009765625,544.760009765625,39515800
2024-07-30,546.260009765625,547.3400268554688,538.52001953125,542.0,542.0,46853600
2024-07-31,548.97998046875,553.5,547.5800170898438,550.8099975585938,550.8099975585938,65663400
2024-08-01,552.5700073242188,554.8699951171875,539.4299926757812,543.010009765625,543.010009765625,76428700
2024-08-02,535.75,536.989990234375,528.5999755859375,532.9000244140625,532.9000244140625,82789100
2024-08-05,511.6400146484375,523.5800170898438,510.2699890136719,517.3800048828125,517.3800048828125,146267400
2024-08-06,519.219970703125,529.75,517.8699951171875,522.1500244140625,522.1500244140625,84826300
2024-08-07,528.469970703125,531.5900268554688,518.0499877929688,518.6599731445312,518.6599731445312,70698300
2024-08-08,523.9099731445312,531.2899780273438,521.8400268554688,530.6500244140625,530.6500244140625,63276600
2024-08-09,529.8099975585938,534.510009765625,528.5599975585938,532.989990234375,532.989990234375,45619600
2024-08-12,534.2100219726562,535.72998046875,530.9500122070312,533.27001953125,533.27001953125,42542100
2024-08-13,536.530029296875,542.280029296875,536.280029296875,542.0399780273438,542.0399780273438,52333100
2024-08-14,542.8499755859375,544.9600219726562,540.1199951171875,543.75,543.75,42446900
2024-08-15,549.5,553.3599853515625,548.8800048828125,553.0700073242188,553.0700073242188,60846800
2024-08-16,551.4199829101562,555.02001953125,551.260009765625,554.3099975585938,554.3099975585938,44430700
2024-08-19,554.72998046875,559.6099853515625,553.8599853515625,559.6099853515625,559.6099853515625,39121800
2024-08-20,559.1500244140625,560.8400268554688,557.3300170898438,558.7000122070312,558.7000122070312,33732300
2024-08-21,559.77001953125,562.1099853515625,554.72998046875,560.6199951171875,560.6199951171875,41514600
2024-08-22,562.5599975585938,563.1799926757812,554.97998046875,556.219970703125,556.219970703125,56121500
2024-08-23,559.530029296875,563.0900268554688,557.2899780273438,562.1300048828125,562.1300048828125,50592900
